1525726012.305630, /muse/annotation, '{"annotation_type": "recorder_info", "libmuse_version": "6.31.0 API Version 9", "recorder_key": "InteraXon", "recorder_name": "com.interaxon.musedirect", "recorder_version": "6"}', 'JSON', '', '', ''
1525726012.317410, /muse/device, '{"processor_speed": "Unknown", "hardware_model_id": "iPhone9,3", "time_zone_offset_seconds": 7200, "time_zone": "CEST", "number_of_processors": 2, "os_version": "11.3.1", "bluetooth_version": "4.2", "memory_size": "2099MB", "hardware_model_name": "iPhone 7", "processor_name": "ARM64 V8", "os_type": "iOS"}'
1525726012.317992, /muse/config, '{"drlref_conversion_factor": 0, "acc_sample_frequency_hz": 52, "battery_percent_remaining": 8000, "eeg_downsample": 4294967295, "notch_frequency_hz": 0, "eeg_locations": [], "eeg_units": 1, "eeg_output_frequency_hz": 256, "eeg_conversion_factor": 0, "eeg_channel_layout": "TP9 FP1 FP2 TP10", "acc_data_enabled": true, "eeg_sample_frequency_hz": 4294967295, "mac_addr": "0055DAB07391", "preset": "21", "drlref_sample_frequency_hz": 16, "serial_number": "2041-YDHY-7391", "filters_enabled": false, "battery_millivolts": 0, "acc_units": 1, "battery_data_enabled": true, "afe_gain": 2000.0, "compression_enabled": false, "eeg_channel_count": 4, "error_data_enabled": false, "acc_conversion_factor": 0, "eeg_samples_bitwidth": 16, "drlref_data_enabled": true}'
1525726012.669256, /muse/eeg, 797.399291992, 842.930419922, 779.26739502, 761.538452148, nan, nan
1525726012.669324, /muse/eeg, 
1525726012.669335, /muse/eeg, 
1525726012.669344, /muse/eeg, 
1525726012.669310, /muse/eeg, 807.875488281, 851.79486084, 807.47253418, 786.1171875, nan, nan
1525726012.669378, /muse/eeg, 
1525726012.669389, /muse/eeg, 
1525726012.669398, /muse/eeg, 
1525726012.669364, /muse/eeg, 840.512817383, 870.329650879, 846.556762695, 849.780212402, nan, nan
1525726012.669430, /muse/eeg, 
1525726012.669440, /muse/eeg, 
1525726012.669449, /muse/eeg, 
1525726012.669416, /muse/eeg, 857.032958984, 876.373596191, 852.197814941, 877.179504395, nan, nan
1525726012.669481, /muse/eeg, 
1525726012.669491, /muse/eeg, 
1525726012.669501, /muse/eeg, 
1525726012.669466, /muse/eeg, 831.245422363, 866.300354004, 799.816833496, 816.739929199, nan, nan
1525726012.670521, /muse/eeg, 
1525726012.670595, /muse/eeg, 
1525726012.670612, /muse/eeg, 
1525726012.670622, /muse/eeg, 
1525726012.670632, /muse/eeg, 
1525726012.670641, /muse/eeg, 
1525726012.670651, /muse/eeg, 
1525726012.670660, /muse/eeg, 
1525726012.670669, /muse/eeg, 
1525726012.670678, /muse/eeg, 
1525726012.670687, /muse/eeg, 
1525726012.670695, /muse/eeg, 
1525726012.670703, /muse/eeg, 
1525726012.670709, /muse/eeg, 
1525726012.670716, /muse/eeg, 
1525726012.670723, /muse/eeg, 
1525726012.670730, /muse/eeg, 
1525726012.670737, /muse/eeg, 
1525726012.670746, /muse/eeg, 
1525726012.670755, /muse/eeg, 
1525726012.670764, /muse/eeg, 
1525726012.669518, /muse/eeg, 807.47253418, 856.227111816, 770.0, 759.523803711, nan, nan
1525726012.670799, /muse/eeg, 
1525726012.670809, /muse/eeg, 
1525726012.670818, /muse/eeg, 
1525726012.670783, /muse/eeg, 810.293029785, 862.271057129, 778.864440918, 777.252746582, nan, nan
1525726012.670849, /muse/eeg, 
1525726012.670859, /muse/eeg, 
1525726012.670867, /muse/eeg, 
1525726012.670835, /muse/eeg, 847.765563965, 889.670349121, 795.787536621, 851.391967773, nan, nan
1525726012.670898, /muse/eeg, 
1525726012.670908, /muse/eeg, 
1525726012.670917, /muse/eeg, 
1525726012.670884, /muse/eeg, 862.67401123, 894.908447266, 793.772888184, 885.238098145, nan, nan
1525726012.670947, /muse/eeg, 
1525726012.670957, /muse/eeg, 
1525726012.670966, /muse/eeg, 
1525726012.670934, /muse/eeg, 836.080566406, 879.597045898, 743.003662109, 837.289367676, nan, nan
1525726012.670992, /muse/eeg, 
1525726012.671001, /muse/eeg, 
1525726012.671009, /muse/eeg, 
1525726012.671021, /muse/acc, 0.717651367188, -0.0530395507812, 0.688293457031
1525726012.671033, /muse/acc, 0.72119140625, -0.0519409179688, 0.68896484375
1525726012.671046, /muse/acc, 0.716674804688, -0.0518188476562, 0.68896484375
1525726012.739421, /muse/eeg, 
1525726012.739486, /muse/eeg, 
1525726012.739504, /muse/eeg, 
1525726012.739383, /muse/eeg, 799.41394043, 860.256408691, 704.32232666, 763.956054688, nan, nan
1525726012.739561, /muse/eeg, 
1525726012.739578, /muse/eeg, 
1525726012.739645, /muse/eeg, 
1525726012.739536, /muse/eeg, 792.161193848, 851.79486084, 717.216125488, 753.8828125, nan, nan
1525726012.739728, /muse/eeg, 
1525726012.739803, /muse/eeg, 
1525726012.739901, /muse/eeg, 
1525726012.739700, /muse/eeg, 839.304016113, 892.087890625, 774.029296875, 837.692321777, nan, nan
1525726012.740098, /muse/eeg, 
1525726012.740122, /muse/eeg, 
1525726012.740173, /muse/eeg, 
1525726012.739948, /muse/eeg, 865.897460938, 923.516479492, 804.249084473, 888.461547852, nan, nan
1525726012.740241, /muse/eeg, 
1525726012.740260, /muse/eeg, 
1525726012.740285, /muse/eeg, 
1525726012.740214, /muse/eeg, 838.901123047, 919.890136719, 767.179504395, 838.095214844, nan, nan
1525726012.740342, /muse/eeg, 
1525726012.740367, /muse/eeg, 
1525726012.740383, /muse/eeg, 
1525726012.740317, /muse/eeg, 803.443237305, 894.102539062, 727.289367676, 767.582397461, nan, nan
1525726012.740441, /muse/eeg, 
1525726012.740458, /muse/eeg, 
1525726012.740473, /muse/eeg, 
1525726012.740410, /muse/eeg, 804.249084473, 878.79119873, 748.241760254, 766.776550293, nan, nan
1525726012.740526, /muse/eeg, 
1525726012.740542, /muse/eeg, 
1525726012.740557, /muse/eeg, 
1525726012.740501, /muse/eeg, 836.080566406, 886.043945312, 804.652038574, 823.992675781, nan, nan
1525726012.740609, /muse/eeg, 
1525726012.740625, /muse/eeg, 
1525726012.740640, /muse/eeg, 
1525726012.740585, /muse/eeg, 850.989013672, 888.864440918, 820.366271973, 856.630065918, nan, nan
1525726012.740691, /muse/eeg, 
1525726012.740707, /muse/eeg, 
1525726012.740721, /muse/eeg, 
1525726012.740668, /muse/eeg, 845.750915527, 884.432250977, 789.340637207, 826.41027832, nan, nan
1525726012.740772, /muse/eeg, 
1525726012.740788, /muse/eeg, 
1525726012.740802, /muse/eeg, 
1525726012.740748, /muse/eeg, 823.186828613, 877.985351562, 757.912109375, 767.985351562, nan, nan
1525726012.741079, /muse/eeg, 
1525726012.741096, /muse/eeg, 
1525726012.741112, /muse/eeg, 
1525726012.741053, /muse/eeg, 811.501831055, 867.106201172, 754.688659668, 750.256408691, nan, nan
1525726012.741148, /muse/eeg, 
1525726012.741163, /muse/eeg, 
1525726012.741177, /muse/eeg, 
1525726012.741197, /muse/acc, 0.712158203125, -0.0545654296875, 0.690979003906
1525726012.741217, /muse/acc, 0.712158203125, -0.05322265625, 0.692199707031
1525726012.741263, /muse/acc, 0.713623046875, -0.0540771484375, 0.690551757812
1525726012.767221, /muse/eeg, 
1525726012.767282, /muse/eeg, 
1525726012.767302, /muse/eeg, 
1525726012.767183, /muse/eeg, 836.080566406, 869.120849609, 804.652038574, 808.278381348, nan, nan
1525726012.767360, /muse/eeg, 
1525726012.767436, /muse/eeg, 
1525726012.767461, /muse/eeg, 
1525726012.767334, /muse/eeg, 859.450561523, 879.597045898, 843.333312988, 865.897460938, nan, nan
1525726012.767521, /muse/eeg, 
1525726012.767549, /muse/eeg, 
1525726012.767567, /muse/eeg, 
1525726012.767494, /muse/eeg, 852.197814941, 883.223449707, 821.575073242, 846.556762695, nan, nan
1525726012.767623, /muse/eeg, 
1525726012.767670, /muse/eeg, 
1525726012.767693, /muse/eeg, 
1525726012.767598, /muse/eeg, 815.53112793, 866.703308105, 790.549438477, 774.835144043, nan, nan
1525726012.767751, /muse/eeg, 
1525726012.767777, /muse/eeg, 
1525726012.767794, /muse/eeg, 
1525726012.767724, /muse/eeg, 785.714294434, 850.989013672, 785.714294434, 740.58605957, nan, nan
1525726012.767850, /muse/eeg, 
1525726012.767867, /muse/eeg, 
1525726012.767893, /muse/eeg, 
1525726012.767825, /muse/eeg, 814.725280762, 865.897460938, 828.424926758, 784.908447266, nan, nan
1525726012.767948, /muse/eeg, 
1525726012.767964, /muse/eeg, 
1525726012.767979, /muse/eeg, 
1525726012.767923, /muse/eeg, 853.406616211, 890.476196289, 868.315002441, 841.318664551, nan, nan
1525726012.768042, /muse/eeg, 
1525726012.768059, /muse/eeg, 
1525726012.768073, /muse/eeg, 
1525726012.768018, /muse/eeg, 844.139221191, 892.490844727, 849.377319336, 830.842468262, nan, nan
1525726012.768125, /muse/eeg, 
1525726012.768149, /muse/eeg, 
1525726012.768165, /muse/eeg, 
1525726012.768100, /muse/eeg, 809.084228516, 857.032958984, 801.025634766, 755.091552734, nan, nan
1525726012.770248, /muse/eeg, 
1525726012.770369, /muse/eeg, 
1525726012.770394, /muse/eeg, 
1525726012.770405, /muse/eeg, 
1525726012.770414, /muse/eeg, 
1525726012.770425, /muse/eeg, 
1525726012.770434, /muse/eeg, 
1525726012.770444, /muse/eeg, 
1525726012.770453, /muse/eeg, 
1525726012.770461, /muse/eeg, 
1525726012.770470, /muse/eeg, 
1525726012.770499, /muse/eeg, 
1525726012.770506, /muse/eeg, 
1525726012.770513, /muse/eeg, 
1525726012.770520, /muse/eeg, 
1525726012.770527, /muse/eeg, 
1525726012.770535, /muse/eeg, 
1525726012.770542, /muse/eeg, 
1525726012.770552, /muse/eeg, 
1525726012.770562, /muse/eeg, 
1525726012.770571, /muse/eeg, 
1525726012.768193, /muse/eeg, 790.14654541, 835.67767334, 785.311340332, 723.663024902, nan, nan
1525726012.770617, /muse/eeg, 
1525726012.770627, /muse/eeg, 
1525726012.770637, /muse/eeg, 
1525726012.770597, /muse/eeg, 812.307678223, 861.062255859, 836.080566406, 780.073242188, nan, nan
1525726012.770671, /muse/eeg, 
1525726012.770681, /muse/eeg, 
1525726012.770690, /muse/eeg, 
1525726012.770656, /muse/eeg, 840.512817383, 883.223449707, 884.029296875, 838.901123047, nan, nan
1525726012.791815, /muse/eeg, 
1525726012.791873, /muse/eeg, 
1525726012.791884, /muse/eeg, 
1525726012.791900, /muse/acc, 0.7158203125, -0.0523071289062, 0.690612792969
1525726012.791921, /muse/acc, 0.714599609375, -0.053955078125, 0.693298339844
1525726012.791932, /muse/acc, 0.718078613281, -0.0542602539062, 0.691101074219
1525726012.813076, /muse/eeg, 
1525726012.813130, /muse/eeg, 
1525726012.813143, /muse/eeg, 
1525726012.813049, /muse/eeg, 842.930419922, 888.461547852, 867.509155273, 832.454223633, nan, nan
1525726012.813181, /muse/eeg, 
1525726012.813192, /muse/eeg, 
1525726012.813203, /muse/eeg, 
1525726012.813166, /muse/eeg, 807.069580078, 877.582397461, 812.307678223, 761.135559082, nan, nan
1525726012.813236, /muse/eeg, 
1525726012.813247, /muse/eeg, 
1525726012.813258, /muse/eeg, 
1525726012.813221, /muse/eeg, 782.893798828, 866.300354004, 796.593383789, 724.065917969, nan, nan
1525726012.813298, /muse/eeg, 
1525726012.813313, /muse/eeg, 
1525726012.813324, /muse/eeg, 
1525726012.813284, /muse/eeg, 801.428588867, 875.567749023, 848.168518066, 764.358947754, nan, nan
1525726012.813357, /muse/eeg, 
1525726012.813367, /muse/eeg, 
1525726012.813377, /muse/eeg, 
1525726012.813343, /muse/eeg, 830.036621094, 885.641052246, 890.879150391, 826.41027832, nan, nan
1525726012.813411, /muse/eeg, 
1525726012.813421, /muse/eeg, 
1525726012.813463, /muse/eeg, 
1525726012.813396, /muse/eeg, 842.124511719, 889.670349121, 886.84979248, 839.706970215, nan, nan
1525726012.813499, /muse/eeg, 
1525726012.813510, /muse/eeg, 
1525726012.813519, /muse/eeg, 
1525726012.813484, /muse/eeg, 809.890136719, 873.956054688, 837.692321777, 768.79119873, nan, nan
1525726012.813551, /muse/eeg, 
1525726012.813563, /muse/eeg, 
1525726012.813573, /muse/eeg, 
1525726012.813537, /muse/eeg, 786.520141602, 859.450561523, 815.128234863, 720.036621094, nan, nan
1525726012.813660, /muse/eeg, 
1525726012.813674, /muse/eeg, 
1525726012.813685, /muse/eeg, 
1525726012.813640, /muse/eeg, 813.919433594, 876.373596191, 860.659362793, 762.747253418, nan, nan
1525726012.813720, /muse/eeg, 
1525726012.813731, /muse/eeg, 
1525726012.813748, /muse/eeg, 
1525726012.813705, /muse/eeg, 847.765563965, 891.282043457, 900.549438477, 828.424926758, nan, nan
1525726012.813782, /muse/eeg, 
1525726012.813793, /muse/eeg, 
1525726012.813822, /muse/eeg, 
1525726012.813767, /muse/eeg, 841.318664551, 892.490844727, 887.655700684, 833.663024902, nan, nan
1525726012.813855, /muse/eeg, 
1525726012.813901, /muse/eeg, 
1525726012.813925, /muse/eeg, 
1525726012.813840, /muse/eeg, 813.113525391, 886.84979248, 836.483520508, 769.194152832, nan, nan
1525726012.856352, /muse/drlref, 1705201.5, 1699560.5
1525726012.856435, /muse/drlref, 1704395.625, 1699560.5
1525726012.856446, /muse/drlref, 1704395.625, 1699560.5
1525726012.856456, /muse/drlref, 1705201.5, 1699560.5
1525726012.856469, /muse/drlref, 1705201.5, 1699560.5
1525726012.856477, /muse/drlref, 1704395.625, 1699560.5
1525726012.856493, /muse/eeg, 
1525726012.856576, /muse/eeg, 
1525726012.856588, /muse/eeg, 
1525726012.856603, /muse/acc, 0.716369628906, -0.0538940429688, 0.689208984375
1525726012.856619, /muse/acc, 0.714721679688, -0.05419921875, 0.688781738281
1525726012.856630, /muse/acc, 0.715026855469, -0.0545043945312, 0.689331054688
1525726012.877814, /muse/eeg, 
1525726012.877870, /muse/eeg, 
1525726012.877882, /muse/eeg, 
1525726012.877758, /muse/eeg, 798.20513916, 856.227111816, 823.992675781, 725.67767334, nan, nan
1525726012.877918, /muse/eeg, 
1525726012.877931, /muse/eeg, 
1525726012.877940, /muse/eeg, 
1525726012.877903, /muse/eeg, 810.293029785, 839.706970215, 864.285705566, 759.523803711, nan, nan
1525726012.877974, /muse/eeg, 
1525726012.877986, /muse/eeg, 
1525726012.877996, /muse/eeg, 
1525726012.877959, /muse/eeg, 848.974365234, 852.197814941, 909.010986328, 829.230773926, nan, nan
1525726012.878032, /muse/eeg, 
1525726012.878048, /muse/eeg, 
1525726012.878057, /muse/eeg, 
1525726012.878018, /muse/eeg, 859.85345459, 859.450561523, 913.040283203, 849.780212402, nan, nan
1525726012.878089, /muse/eeg, 
1525726012.878099, /muse/eeg, 
1525726012.878108, /muse/eeg, 
1525726012.878075, /muse/eeg, 828.021972656, 844.945068359, 865.897460938, 790.952392578, nan, nan
1525726012.878141, /muse/eeg, 
1525726012.878154, /muse/eeg, 
1525726012.878164, /muse/eeg, 
1525726012.878126, /muse/eeg, 801.025634766, 823.58972168, 842.930419922, 735.750915527, nan, nan
1525726012.878207, /muse/eeg, 
1525726012.878221, /muse/eeg, 
1525726012.878230, /muse/eeg, 
1525726012.878193, /muse/eeg, 805.860778809, 810.695983887, 860.659362793, 755.494506836, nan, nan
1525726012.878262, /muse/eeg, 
1525726012.878272, /muse/eeg, 
1525726012.878281, /muse/eeg, 
1525726012.878247, /muse/eeg, 840.915771484, 824.395629883, 906.593383789, 826.007324219, nan, nan
1525726012.878314, /muse/eeg, 
1525726012.878324, /muse/eeg, 
1525726012.878334, /muse/eeg, 
1525726012.878300, /muse/eeg, 861.868103027, 853.809509277, 929.963378906, 856.227111816, nan, nan
1525726012.878422, /muse/eeg, 
1525726012.878435, /muse/eeg, 
1525726012.878445, /muse/eeg, 
1525726012.878401, /muse/eeg, 831.648376465, 848.571411133, 878.388305664, 798.608032227, nan, nan
1525726012.878481, /muse/eeg, 
1525726012.878497, /muse/eeg, 
1525726012.878507, /muse/eeg, 
1525726012.878467, /muse/eeg, 797.802185059, 830.036621094, 844.945068359, 735.347961426, nan, nan
1525726012.879765, /muse/eeg, 
1525726012.879880, /muse/eeg, 
1525726012.879897, /muse/eeg, 
1525726012.879907, /muse/eeg, 
1525726012.879917, /muse/eeg, 
1525726012.879927, /muse/eeg, 
1525726012.879936, /muse/eeg, 
1525726012.879945, /muse/eeg, 
1525726012.879953, /muse/eeg, 
1525726012.879962, /muse/eeg, 
1525726012.879971, /muse/eeg, 
1525726012.879980, /muse/eeg, 
1525726012.879987, /muse/eeg, 
1525726012.879994, /muse/eeg, 
1525726012.880001, /muse/eeg, 
1525726012.880007, /muse/eeg, 
1525726012.880014, /muse/eeg, 
1525726012.880021, /muse/eeg, 
1525726012.880031, /muse/eeg, 
1525726012.880039, /muse/eeg, 
1525726012.880048, /muse/eeg, 
1525726012.878526, /muse/eeg, 810.293029785, 832.857116699, 875.567749023, 753.076904297, nan, nan
1525726012.901197, /muse/eeg, 
1525726012.901260, /muse/eeg, 
1525726012.901274, /muse/eeg, 
1525726012.901169, /muse/eeg, 849.780212402, 852.600708008, 923.919433594, 830.036621094, nan, nan
1525726012.901310, /muse/eeg, 
1525726012.901321, /muse/eeg, 
1525726012.901330, /muse/eeg, 
1525726012.901294, /muse/eeg, 869.523803711, 857.435913086, 937.216125488, 870.73260498, nan, nan
1525726012.901363, /muse/eeg, 
1525726012.901395, /muse/eeg, 
1525726012.901404, /muse/eeg, 
1525726012.901349, /muse/eeg, 847.362609863, 836.483520508, 881.20880127, 820.769226074, nan, nan
1525726012.901445, /muse/eeg, 
1525726012.901455, /muse/eeg, 
1525726012.901464, /muse/eeg, 
1525726012.901430, /muse/eeg, 812.307678223, 803.443237305, 846.959716797, 748.241760254, nan, nan
1525726012.901497, /muse/eeg, 
1525726012.901525, /muse/eeg, 
1525726012.901533, /muse/eeg, 
1525726012.901482, /muse/eeg, 806.26373291, 801.831481934, 879.597045898, 745.018310547, nan, nan
1525726012.901565, /muse/eeg, 
1525726012.901575, /muse/eeg, 
1525726012.901585, /muse/eeg, 
1525726012.901551, /muse/eeg, 840.915771484, 830.439575195, 940.036621094, 809.890136719, nan, nan
1525726012.901617, /muse/eeg, 
1525726012.901627, /muse/eeg, 
1525726012.901635, /muse/eeg, 
1525726012.901602, /muse/eeg, 864.285705566, 854.212463379, 972.67401123, 856.227111816, nan, nan
1525726012.901669, /muse/eeg, 
1525726012.901680, /muse/eeg, 
1525726012.901690, /muse/eeg, 
1525726012.901653, /muse/eeg, 842.124511719, 859.450561523, 929.963378906, 821.172180176, nan, nan
1525726012.901724, /muse/eeg, 
1525726012.901734, /muse/eeg, 
1525726012.901744, /muse/eeg, 
1525726012.901710, /muse/eeg, 797.802185059, 834.46887207, 874.358947754, 739.377319336, nan, nan
1525726012.901828, /muse/eeg, 
1525726012.901843, /muse/eeg, 
1525726012.901853, /muse/eeg, 
1525726012.901807, /muse/eeg, 794.175842285, 826.813171387, 875.970703125, 723.663024902, nan, nan
1525726012.901888, /muse/eeg, 
1525726012.902028, /muse/eeg, 
1525726012.902039, /muse/eeg, 
1525726012.901873, /muse/eeg, 838.498168945, 851.391967773, 931.172180176, 796.593383789, nan, nan
1525726012.902075, /muse/eeg, 
1525726012.902085, /muse/eeg, 
1525726012.902094, /muse/eeg, 
1525726012.902059, /muse/eeg, 868.315002441, 865.897460938, 964.615356445, 856.630065918, nan, nan
1525726012.923257, /muse/eeg, 
1525726012.923311, /muse/eeg, 
1525726012.923323, /muse/eeg, 
1525726012.923337, /muse/acc, 0.715759277344, -0.054443359375, 0.689880371094
1525726012.923353, /muse/acc, 0.715881347656, -0.0538330078125, 0.690490722656
1525726012.923366, /muse/acc, 0.715942382812, -0.0538330078125, 0.6904296875
1525726012.965782, /muse/eeg, 
1525726012.965880, /muse/eeg, 
1525726012.965902, /muse/eeg, 
1525726012.965744, /muse/eeg, 853.406616211, 853.809509277, 928.351623535, 835.67767334, nan, nan
1525726012.965961, /muse/eeg, 
1525726012.965978, /muse/eeg, 
1525726012.965994, /muse/eeg, 
1525726012.965934, /muse/eeg, 819.560424805, 833.663024902, 874.358947754, 765.970703125, nan, nan
1525726012.966047, /muse/eeg, 
1525726012.966064, /muse/eeg, 
1525726012.966080, /muse/eeg, 
1525726012.966023, /muse/eeg, 807.875488281, 823.992675781, 871.538452148, 743.003662109, nan, nan
1525726012.966133, /muse/eeg, 
1525726012.966150, /muse/eeg, 
1525726012.966165, /muse/eeg, 
1525726012.966108, /muse/eeg, 826.813171387, 824.395629883, 912.637390137, 791.355285645, nan, nan
1525726012.966217, /muse/eeg, 
1525726012.966233, /muse/eeg, 
1525726012.966248, /muse/eeg, 
1525726012.966193, /muse/eeg, 851.391967773, 843.73626709, 935.604370117, 843.333312988, nan, nan
1525726012.966300, /muse/eeg, 
1525726012.966316, /muse/eeg, 
1525726012.966330, /muse/eeg, 
1525726012.966276, /muse/eeg, 843.333312988, 853.406616211, 905.787536621, 822.380981445, nan, nan
1525726012.966382, /muse/eeg, 
1525726012.966397, /muse/eeg, 
1525726012.966412, /muse/eeg, 
1525726012.966358, /muse/eeg, 813.516479492, 839.706970215, 860.256408691, 751.062255859, nan, nan
1525726012.966464, /muse/eeg, 
1525726012.966480, /muse/eeg, 
1525726012.966494, /muse/eeg, 
1525726012.966440, /muse/eeg, 800.219787598, 835.67767334, 855.018310547, 730.512817383, nan, nan
1525726012.966708, /muse/eeg, 
1525726012.966740, /muse/eeg, 
1525726012.966770, /muse/eeg, 
1525726012.966647, /muse/eeg, 823.58972168, 852.197814941, 900.14654541, 786.520141602, nan, nan
1525726012.966918, /muse/eeg, 
1525726012.966935, /muse/eeg, 
1525726012.966950, /muse/eeg, 
1525726012.966892, /muse/eeg, 851.79486084, 873.956054688, 936.007324219, 848.571411133, nan, nan
1525726012.967003, /muse/eeg, 
1525726012.967019, /muse/eeg, 
1525726012.967034, /muse/eeg, 
1525726012.966978, /muse/eeg, 851.391967773, 879.597045898, 927.142883301, 852.600708008, nan, nan
1525726012.967196, /muse/eeg, 
1525726012.967216, /muse/eeg, 
1525726012.967232, /muse/eeg, 
1525726012.967170, /muse/eeg, 820.366271973, 854.212463379, 870.329650879, 786.1171875, nan, nan
1525726012.967268, /muse/eeg, 
1525726012.967283, /muse/eeg, 
1525726012.967297, /muse/eeg, 
1525726012.967318, /muse/acc, 0.716003417969, -0.052978515625, 0.689147949219
1525726012.967339, /muse/acc, 0.715270996094, -0.0528564453125, 0.68896484375
1525726012.967369, /muse/acc, 0.716003417969, -0.0534057617188, 0.688903808594
1525726013.009286, /muse/eeg, 
1525726013.009356, /muse/eeg, 
1525726013.009376, /muse/eeg, 
1525726013.009248, /muse/eeg, 799.010986328, 827.619018555, 849.780212402, 743.809509277, nan, nan
1525726013.011655, /muse/eeg, 
1525726013.011773, /muse/eeg, 
1525726013.011795, /muse/eeg, 
1525726013.011811, /muse/eeg, 
1525726013.011826, /muse/eeg, 
1525726013.011841, /muse/eeg, 
1525726013.011855, /muse/eeg, 
1525726013.011870, /muse/eeg, 
1525726013.011885, /muse/eeg, 
1525726013.011899, /muse/eeg, 
1525726013.011914, /muse/eeg, 
1525726013.011927, /muse/eeg, 
1525726013.011938, /muse/eeg, 
1525726013.011948, /muse/eeg, 
1525726013.011958, /muse/eeg, 
1525726013.011969, /muse/eeg, 
1525726013.011979, /muse/eeg, 
1525726013.011989, /muse/eeg, 
1525726013.012004, /muse/eeg, 
1525726013.012019, /muse/eeg, 
1525726013.012032, /muse/eeg, 
1525726013.009410, /muse/eeg, 813.516479492, 830.036621094, 891.684997559, 784.505493164, nan, nan
1525726013.012085, /muse/eeg, 
1525726013.012100, /muse/eeg, 
1525726013.012114, /muse/eeg, 
1525726013.012059, /muse/eeg, 840.512817383, 848.168518066, 920.293029785, 853.003662109, nan, nan
1525726013.012165, /muse/eeg, 
1525726013.012182, /muse/eeg, 
1525726013.012196, /muse/eeg, 
1525726013.012141, /muse/eeg, 852.197814941, 867.106201172, 915.054931641, 865.897460938, nan, nan
1525726013.012247, /muse/eeg, 
1525726013.012263, /muse/eeg, 
1525726013.012277, /muse/eeg, 
1525726013.012223, /muse/eeg, 821.978027344, 864.688659668, 871.94140625, 796.190490723, nan, nan
1525726013.012328, /muse/eeg, 
1525726013.012344, /muse/eeg, 
1525726013.012427, /muse/eeg, 
1525726013.012304, /muse/eeg, 793.369934082, 848.974365234, 855.824157715, 747.032958984, nan, nan
1525726013.012496, /muse/eeg, 
1525726013.012516, /muse/eeg, 
1525726013.012532, /muse/eeg, 
1525726013.012468, /muse/eeg, 805.860778809, 851.391967773, 884.029296875, 773.626403809, nan, nan
1525726013.012587, /muse/eeg, 
1525726013.012615, /muse/eeg, 
1525726013.012631, /muse/eeg, 
1525726013.012562, /muse/eeg, 832.454223633, 869.120849609, 912.637390137, 843.333312988, nan, nan
1525726013.012685, /muse/eeg, 
1525726013.012701, /muse/eeg, 
1525726013.012717, /muse/eeg, 
1525726013.012660, /muse/eeg, 843.333312988, 881.611694336, 914.652038574, 861.868103027, nan, nan
